时间,时,分,秒,原点纬度,原点经度,原点海拔,聚类中心 x,聚类中心 y, 车中心 x, 车中心 y,目标角度,衡偏,航偏,速度,实时角度
11:06:18,3,6,17,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,0.9385427,-0.4112082,NaN,-2.800771E-06,0,0.01071087,218.8257
11:06:18,3,6,17,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,0.9385427,-0.4112082,NaN,2.447366E-06,0,0.009533285,218.7598
11:06:18,3,6,17,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,0.9376941,-0.4114681,NaN,-1.715407E-06,0,0.009533285,218.7817
11:06:18,3,6,17,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,0.9376941,-0.4114681,NaN,-4.607503E-06,0,0.01947332,218.7817
11:06:19,3,6,17,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,0.9382298,-0.4113921,NaN,8.052863E-06,0,0.01947332,218.7817
11:06:19,3,6,18,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,0.9382298,-0.4113921,NaN,-8.947648E-07,0,0.007424959,218.8037
11:06:19,3,6,18,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,0.9383665,-0.4121207,NaN,-1.57258E-05,0,0.007424959,218.7817
11:06:19,3,6,18,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,0.9383665,-0.4121207,NaN,1.911302E-06,0,0.02712603,218.7598
11:06:19,3,6,18,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,0.9382066,-0.4108867,NaN,-2.744624E-05,0,0.02712603,218.7817
11:06:19,3,6,18,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,0.9382066,-0.4108867,NaN,-3.442724E-06,0,0.01927588,218.7598
11:06:19,3,6,18,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,0.9379754,-0.4109268,NaN,6.120391E-06,0,0.01927588,218.7598
11:06:19,3,6,18,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,0.9379754,-0.4109268,NaN,1.037715E-06,0,0.03096906,218.7817
11:06:19,3,6,18,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,0.9382493,-0.411672,NaN,-3.442724E-06,0,0.03096906,218.7817
11:06:19,3,6,18,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,0.9382493,-0.411672,NaN,7.001933E-07,0,0.05354343,218.7817
11:06:19,3,6,18,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,0.938948,-0.4126587,NaN,6.120391E-06,0,0.05354343,218.7598
11:06:19,3,6,18,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,0.938948,-0.4126587,NaN,-8.947648E-07,0,0.02660803,218.7817
11:06:19,3,6,18,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,0.9377668,-0.4119466,NaN,-3.178001E-06,0,0.02660803,218.8037
11:06:19,3,6,18,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,0.9377668,-0.4119466,NaN,3.718035E-06,0,0.0038653,218.7817
11:06:19,3,6,18,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,0.9380403,-0.4119366,NaN,-5.83715E-07,0,0.0038653,218.7598
11:06:19,3,6,18,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,0.9380403,-0.4119366,NaN,-2.800771E-06,0,0.0550085,218.8037
11:06:19,3,6,18,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,0.9397508,-0.4110713,NaN,1.911302E-06,0,0.0550085,218.8037
11:06:19,3,6,18,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,0.9397508,-0.4110713,NaN,-1.271995E-06,0,0.05226237,218.7817
11:06:19,3,6,18,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,0.9397618,-0.4059133,NaN,-2.800771E-06,0,0.05226237,218.7817
11:06:19,3,6,18,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,0.9397618,-0.4059133,NaN,4.45264E-06,0,0.02499048,218.7598
11:06:20,3,6,18,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,0.9388701,-0.4066323,NaN,-7.624032E-07,0,0.02499048,218.7817
11:06:20,3,6,19,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,0.9388701,-0.4066323,NaN,-5.421525E-06,0,0.008484401,218.7817
11:06:20,3,6,19,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,0.9388844,-0.4073289,NaN,-1.169543E-05,0,0.008484401,218.8037
11:06:20,3,6,19,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,0.9388844,-0.4073289,NaN,1.144792E-05,0,0.0117585,218.8037
11:06:20,3,6,19,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,0.9397839,-0.4067132,NaN,-2.800771E-06,0,0.0117585,218.7817
11:06:20,3,6,19,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,0.9397839,-0.4067132,NaN,1.355383E-06,0,0.004875587,218.7817
11:06:20,3,6,19,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,0.9396096,-0.4065848,NaN,4.45264E-06,0,0.004875587,218.7817
11:06:20,3,6,19,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,0.9396096,-0.4065848,NaN,-4.92517E-06,0,0.01177702,218.7817
11:06:20,3,6,19,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,0.9390586,-0.4071636,NaN,-2.800771E-06,0,0.01177702,218.8037
11:06:20,3,6,19,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,0.9390586,-0.4071636,NaN,1.911302E-06,0,0.006725629,218.8037
11:06:20,3,6,19,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,0.9395351,-0.4074875,NaN,-3.442724E-06,0,0.006725629,218.8037
11:06:20,3,6,19,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,0.9395351,-0.4074875,NaN,-2.224998E-06,0,0.001939609,218.7598
11:06:20,3,6,19,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,0.9396424,-0.4073871,NaN,1.037715E-06,0,0.001939609,218.8037
11:06:20,3,6,19,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,0.9396424,-0.4073871,NaN,-4.150857E-06,0,0.007920735,218.7598
11:06:20,3,6,19,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,0.9397574,-0.4074379,NaN,-6.301726E-06,0,0.007920735,218.7817
11:06:20,3,6,19,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,0.9397574,-0.4074379,NaN,-2.800771E-06,0,0.02312415,218.8037
11:06:20,3,6,19,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,0.9392306,-0.4070754,NaN,-2.56252E-06,0,0.02312415,218.8037
11:06:20,3,6,19,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,0.9392306,-0.4070754,NaN,-1.715407E-06,0,0.0265247,218.7598
11:06:20,3,6,19,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,0.9409727,-0.4067836,NaN,7.001933E-07,0,0.0265247,218.7817
11:06:20,3,6,19,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,0.9409727,-0.4067836,NaN,2.447366E-06,0,0.02015672,218.7598
11:06:20,3,6,19,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,0.9395281,-0.4053837,NaN,-2.800771E-06,0,0.02015672,218.7817
11:06:21,3,6,20,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,0.9395281,-0.4053837,NaN,-1.601577E-07,0,0.01012254,218.7598
11:06:21,3,6,20,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,0.9403342,-0.4059372,NaN,7.053537E-06,0,0.01012254,218.7817
11:06:21,3,6,20,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,0.9403342,-0.4059372,NaN,-3.442724E-06,0,0.01323644,218.7817
11:06:21,3,6,20,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,0.9393595,-0.4052924,NaN,8.471149E-08,0,0.01323644,218.7817
11:06:21,3,6,20,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,0.9393595,-0.4052924,NaN,4.288518E-07,0,0.008167955,218.7817
11:06:21,3,6,20,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,0.9387546,-0.4057786,NaN,-3.442724E-06,0,0.008167955,218.7817
11:06:21,3,6,20,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,0.9387546,-0.4057786,NaN,-3.442724E-06,0,0.02716877,218.8037
11:06:21,3,6,20,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,0.9409893,-0.4059032,NaN,7.001933E-07,0,0.02716877,218.7817
11:06:21,3,6,20,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,0.9409893,-0.4059032,NaN,2.447366E-06,0,0.01196623,218.7598
11:06:21,3,6,20,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,0.9398559,-0.4056996,NaN,-4.150857E-06,0,0.01196623,218.8037
11:06:21,3,6,20,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,0.9398559,-0.4056996,NaN,-1.601577E-07,0,0.02407845,218.7817
11:06:21,3,6,20,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,0.9393659,-0.4044198,NaN,7.053537E-06,0,0.02407845,218.8257
11:06:21,3,6,20,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,0.9393659,-0.4044198,NaN,-1.715407E-06,0,0.01763706,218.8037
11:06:21,3,6,20,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,0.9404493,-0.405781,NaN,-3.38846E-07,0,0.01763706,218.8037
11:06:21,3,6,20,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,0.9404493,-0.405781,NaN,9.118367E-06,0,0.02765771,218.7598
11:06:21,3,6,20,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,0.9411625,-0.4059097,NaN,-2.800771E-06,0,0.02765771,218.7817
11:06:21,3,6,20,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,0.9411625,-0.4059097,NaN,-7.624032E-07,0,0.04265926,218.7817
11:06:21,3,6,20,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,0.9415711,-0.406285,NaN,3.04961E-06,0,0.04265926,218.7598
11:06:21,3,6,20,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,0.9415711,-0.406285,NaN,-1.5301E-06,0,0.005583191,218.7598
11:06:21,3,6,20,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,0.9418951,-0.4065917,NaN,-2.224998E-06,0,0.005583191,218.7817
11:06:22,3,6,21,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,0.9418951,-0.4065917,NaN,-3.859662E-06,0,0.03046064,218.7817
11:06:22,3,6,21,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,0.9396151,-0.4069705,NaN,-2.800771E-06,0,0.03046064,218.7598
11:06:22,3,6,21,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,0.9396151,-0.4069705,NaN,-7.624032E-07,0,0.02397035,218.7817
11:06:22,3,6,21,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,0.9419495,-0.406966,NaN,5.253426E-06,0,0.02397035,218.7378
11:06:22,3,6,21,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,0.9419495,-0.406966,NaN,-4.92517E-06,0,0.01333614,218.8037
11:06:22,3,6,21,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,0.941218,-0.406291,NaN,-1.5301E-06,0,0.01333614,218.7598
11:06:22,3,6,21,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,0.941218,-0.406291,NaN,7.053537E-06,0,0.02549613,218.7598
11:06:22,3,6,21,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,0.9407851,-0.4079498,NaN,-4.007324E-05,0,0.02549613,218.7817
11:06:22,3,6,21,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,0.9407851,-0.4079498,NaN,-3.178001E-06,0,0.02169191,218.8037
11:06:22,3,6,21,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,0.9408433,-0.4071617,NaN,-3.178001E-06,0,0.02169191,218.7817
11:06:22,3,6,21,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,0.9408433,-0.4071617,NaN,-2.01322E-06,0,0.01322983,218.7817
11:06:22,3,6,21,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,0.9417611,-0.4062471,NaN,-1.271995E-06,0,0.01322983,218.8037
11:06:22,3,6,21,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,0.9417611,-0.4062471,NaN,-8.947648E-07,0,0.02656956,218.8037
11:06:22,3,6,21,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,0.9428144,-0.4048352,NaN,-3.38846E-07,0,0.02656956,218.8257
11:06:22,3,6,21,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,0.9428144,-0.4048352,NaN,-1.271995E-06,0,0.08651899,218.8257
11:06:22,3,6,21,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,0.9514334,-0.4053394,NaN,1.911302E-06,0,0.08651899,218.8037
11:06:22,3,6,21,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,0.9514334,-0.4053394,NaN,2.236912E-07,0,0.1440635,218.7817
11:06:22,3,6,21,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,0.9656166,-0.4074383,NaN,2.447366E-06,0,0.1440635,218.8696
11:06:22,3,6,21,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,0.9656166,-0.4074383,NaN,-4.92517E-06,0,0.1570283,218.9136
11:06:22,3,6,21,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,0.981266,-0.4082364,NaN,1.906008E-07,0,0.1570283,219.0015
11:06:23,3,6,22,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,0.981266,-0.4082364,NaN,4.45264E-06,0,0.17428,219.0454
11:06:23,3,6,22,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,0.998684,-0.4076538,NaN,9.649165E-07,0,0.17428,219.1333
11:06:23,3,6,22,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,0.998684,-0.4076538,NaN,-1.715407E-06,0,0.2251237,219.1333
11:06:23,3,6,22,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,1.021083,-0.4058902,NaN,-4.150857E-06,0,0.2251237,219.1553
11:06:23,3,6,22,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,1.021083,-0.4058902,NaN,-1.715407E-06,0,0.2365387,219.1113
11:06:23,3,6,22,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,1.044059,-0.4007489,NaN,5.253426E-06,0,0.2365387,219.1772
11:06:23,3,6,22,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,1.044059,-0.4007489,NaN,-2.800771E-06,0,0.2412938,219.1553
11:06:23,3,6,22,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,1.067909,-0.3976306,NaN,-6.301726E-06,0,0.2412938,219.3311
11:06:23,3,6,22,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,1.067909,-0.3976306,NaN,3.04961E-06,0,0.2027403,219.4629
11:06:23,3,6,22,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,1.085968,-0.3997936,NaN,-9.339409E-06,0,0.2027403,219.6387
11:06:23,3,6,22,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,1.085968,-0.3997936,NaN,-5.83715E-07,0,0.07924557,219.7266
11:06:23,3,6,22,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,1.091913,-0.4010556,NaN,9.118367E-06,0,0.07924557,219.8584
11:06:23,3,6,22,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,1.091913,-0.4010556,NaN,9.118367E-06,0,0.04032517,220.0122
11:06:23,3,6,22,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,1.094578,-0.4010566,NaN,-4.150857E-06,0,0.04032517,220.3198
11:06:23,3,6,22,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,1.094578,-0.4010566,NaN,-2.800771E-06,0,0.0261423,220.5835
11:06:23,3,6,22,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,1.09714,-0.4008014,NaN,7.053537E-06,0,0.0261423,220.9131
11:06:23,3,6,22,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,1.09714,-0.4008014,NaN,-1.601577E-07,0,0.02774089,221.0669
11:06:23,3,6,22,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,1.094898,-0.4005869,NaN,-2.224998E-06,0,0.02774089,221.2866
11:06:23,3,6,22,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,1.094898,-0.4005869,NaN,5.253426E-06,0,0.09218524,221.3745
11:06:23,3,6,22,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,1.086778,-0.3982278,NaN,1.911302E-06,0,0.09218524,221.8799
11:06:24,3,6,23,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,1.086778,-0.3982278,NaN,-8.947648E-07,0,0.04268542,222.1436
11:06:24,3,6,23,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,1.084146,-0.3948847,NaN,1.441418E-06,0,0.04268542,222.605
11:06:24,3,6,23,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,1.084146,-0.3948847,NaN,8.052863E-06,0,0.01237748,222.8687
11:06:24,3,6,23,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,1.084995,-0.3940585,NaN,-2.800771E-06,0,0.01237748,223.1323
11:06:24,3,6,23,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,1.084995,-0.3940585,NaN,6.406305E-07,0,0.03749104,223.3301
11:06:24,3,6,23,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,1.087562,-0.3948148,NaN,1.441418E-06,0,0.03749104,223.5278
11:06:24,3,6,23,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,1.087562,-0.3948148,NaN,-2.800771E-06,0,0.02357571,223.6157
11:06:24,3,6,23,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,1.088611,-0.3956418,NaN,1.441418E-06,0,0.02357571,223.5938
11:06:24,3,6,23,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,1.088611,-0.3956418,NaN,3.718035E-06,0,0.0314176,223.6157
11:06:24,3,6,23,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,1.091377,-0.3963965,NaN,-2.800771E-06,0,0.0314176,223.6157
11:06:24,3,6,23,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,1.091377,-0.3963965,NaN,-1.07213E-07,0,0.0193677,223.6597
11:06:24,3,6,23,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,1.089982,-0.3975154,NaN,5.253426E-06,0,0.0193677,223.6377
11:06:24,3,6,23,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,1.089982,-0.3975154,NaN,-1.271995E-06,0,0.03850419,223.6816
11:06:24,3,6,23,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,1.087536,-0.3957233,NaN,-2.800771E-06,0,0.03850419,223.6377
11:06:24,3,6,23,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,1.087536,-0.3957233,NaN,9.118367E-06,0,0.02026978,223.6816
11:06:24,3,6,23,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,1.087412,-0.3939861,NaN,-3.442724E-06,0,0.02026978,223.6816
11:06:24,3,6,23,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,1.087412,-0.3939861,NaN,-5.83715E-07,0,0.03316186,223.6816
11:06:24,3,6,23,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,1.090687,-0.394481,NaN,3.04961E-06,0,0.03316186,223.6597
11:06:24,3,6,23,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,1.090687,-0.394481,NaN,-7.624032E-07,0,0.02646341,223.6816
11:06:25,3,6,23,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,1.089897,-0.3969041,NaN,-2.224998E-06,0,0.02646341,223.6597
11:06:25,3,6,24,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,1.089897,-0.3969041,NaN,-1.169543E-05,0,0.005067164,223.6816
11:06:25,3,6,24,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,1.089522,-0.3972288,NaN,-2.800771E-06,0,0.005067164,223.6377
11:06:25,3,6,24,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,1.089522,-0.3972288,NaN,-3.78033E-05,0,0.02023369,223.7036
11:06:25,3,6,24,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,1.08896,-0.3954132,NaN,7.053537E-06,0,0.02023369,223.6816
11:06:25,3,6,24,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,1.08896,-0.3954132,NaN,2.447366E-06,0,0.01002495,223.7036
11:06:25,3,6,24,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,1.089794,-0.3958041,NaN,-1.271995E-06,0,0.01002495,223.7036
11:06:25,3,6,24,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,1.089794,-0.3958041,NaN,7.053537E-06,0,0.01330367,223.7036
11:06:25,3,6,24,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,1.090455,-0.3950672,NaN,-3.442724E-06,0,0.01330367,223.7256
11:06:25,3,6,24,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,1.090455,-0.3950672,NaN,1.037715E-06,0,0.01564703,223.7695
11:06:25,3,6,24,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,1.09033,-0.3963876,NaN,2.447366E-06,0,0.01564703,223.7476
11:06:25,3,6,24,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,1.09033,-0.3963876,NaN,-2.800771E-06,0,0.02038192,223.7476
11:06:25,3,6,24,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,1.089475,-0.3966997,NaN,-1.601577E-07,0,0.02038192,223.7476
11:06:25,3,6,24,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,1.089475,-0.3966997,NaN,5.253426E-06,0,0.02193444,223.7476
11:06:25,3,6,24,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,1.089977,-0.3966037,NaN,-2.224998E-06,0,0.02193444,223.7476
11:06:25,3,6,24,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,1.089977,-0.3966037,NaN,-2.800771E-06,0,0.007397721,223.7256
11:06:25,3,6,24,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,1.090558,-0.3969181,NaN,8.052863E-06,0,0.007397721,223.7256
11:06:25,3,6,24,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,1.090558,-0.3969181,NaN,-3.442724E-06,0,0.01807367,223.7476
11:06:25,3,6,24,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,1.089855,-0.3969448,NaN,-1.715407E-06,0,0.01807367,223.7256
11:06:25,3,6,24,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,1.089855,-0.3969448,NaN,3.04961E-06,0,0.0143104,223.7476
11:06:25,3,6,24,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,1.089956,-0.3966021,NaN,-2.224998E-06,0,0.0143104,223.7695
11:06:26,3,6,25,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,1.089956,-0.3966021,NaN,-2.224998E-06,0,0.006995539,223.7695
11:06:26,3,6,25,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,1.090272,-0.39608,NaN,3.718035E-06,0,0.006995539,223.7695
11:06:26,3,6,25,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,1.090272,-0.39608,NaN,-4.150857E-06,0,0.01240923,223.7915
11:06:26,3,6,25,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,1.090582,-0.3971822,NaN,-2.594289E-07,0,0.01240923,223.9233
11:06:26,3,6,25,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,1.090582,-0.3971822,NaN,2.447366E-06,0,0.03328,223.9893
11:06:26,3,6,25,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,1.091178,-0.3967342,NaN,-4.150857E-06,0,0.03328,224.165
11:06:26,3,6,25,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,1.091178,-0.3967342,NaN,-6.301726E-06,0,0.01624955,224.2749
11:06:26,3,6,25,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,1.090208,-0.3961329,NaN,-2.800771E-06,0,0.01624955,224.3848
11:06:26,3,6,25,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,1.090208,-0.3961329,NaN,-2.557336E-05,0,0.05225131,224.4067
11:06:26,3,6,25,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,1.095334,-0.3961556,NaN,-1.297271E-05,0,0.05225131,224.5825
11:06:26,3,6,25,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,1.095334,-0.3961556,NaN,-3.442724E-06,0,0.1437749,224.8242
11:06:26,3,6,25,31.4326981956545,120.275826621443,12.3544020364061,15.34942,-4.809165,1.109327,-0.3989939,NaN,-1.57258E-05,0,0.1437749,225.4175
11:06:26,3,6,25,31.4326981956545,120.275826621443,12.3544020364061,-3.122571,-3.18119,1.109327,-0.3989939,NaN,-0.0003988806,0,0.1733791,225.791
11:06:26,3,6,25,31.4326981956545,120.275826621443,12.3544020364061,-3.122571,-3.18119,1.12639,-0.4007174,NaN,-0.00162691,0,0.1733791,226.2744
11:06:26,3,6,25,31.4326981956545,120.275826621443,12.3544020364061,-3.122571,-3.18119,1.12639,-0.4007174,NaN,-0.006589704,0,0.2091942,226.7139
11:06:26,3,6,25,31.4326981956545,120.275826621443,12.3544020364061,-3.122571,-3.18119,1.147216,-0.3989629,NaN,-0.01261142,0,0.2091942,227.395
11:06:26,3,6,25,31.4326981956545,120.275826621443,12.3544020364061,-3.122571,-3.18119,1.147216,-0.3989629,NaN,-0.02652654,0,0.2881941,227.6587
11:06:26,3,6,25,31.4326981956545,120.275826621443,12.3544020364061,-3.122571,-3.18119,1.175168,-0.3921751,NaN,-0.03894199,0,0.2881941,227.9004
11:06:26,3,6,25,31.4326981956545,120.275826621443,12.3544020364061,-3.122571,-3.18119,1.175168,-0.3921751,NaN,-0.05784991,0,0.3363067,227.9883
11:06:26,3,6,25,31.4326981956545,120.275826621443,12.3544020364061,-3.122571,-3.18119,1.208358,-0.3878355,NaN,-0.06988977,0,0.3363067,228.0542
